msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1uNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28344988_0.root	9435	37058	198.995	-34.2222	-134.551	91.6574	134.28	-495.297	412.373	0.00235705	0.670901	-5	-5	-5	1	1	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1uNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28344988_0.root	9435	37058	198.995	-34.2222	-134.551	325.897	-75.6003	51.3571	228.863	0.000491754	0.670901	-5	-5	-5	1	1	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1uNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28344988_0.root	9435	37058	198.995	-34.2222	-134.551	199.279	-34.3067	-134.552	0.296107	0.879084	0.670901	0.507343	0.470983	11	1	1	-0.128527	0.619515	0.774391	-0.154951	0.67477	0.721578	0.738028	0.977712	0.533302	0.481694	0.519208	0.505601	0.505532	0.505665	0.0547894	-0.0471546	0.0267822	7.09734	7.61429	6.39543	7.61429	0.94327	0.910623	0.910849	0.99453	5.76421	0.480154	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1uNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28344988_0.root	9435	37058	198.995	-34.2222	-134.551	203.099	-178.352	12.1153	205.673	0.00388656	0.670901	0.507343	0.470983	11	1	1	-0.736848	0.669431	0.0944278	-0.154951	0.67477	0.721578	0.738028	0.977712	0.258483	0.171606	0.214751	0.505601	0.505532	0.505665	-0.488761	-0.660544	-0.575309	2.76233	-999	2.61899	-999	0.0166852	0.00110943	0.0213068	1	0.315318	0.50418	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1uNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28344988_0.root	9435	37058	198.995	-34.2222	-134.551	214.087	4.31378	887.579	1022.97	0.000730039	0.670901	-5	-5	-5	1	1	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1uNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28344988_0.root	9435	37058	198.995	-34.2222	-134.551	302.702	133.691	-532.453	444.157	5.99605e-05	0.670901	0.507343	0.470983	11	1	1	-0.463282	-0.884791	0.0501541	-0.154951	0.67477	0.721578	0.738028	0.977712	0.726914	0.795045	0.763251	0.505601	0.505532	0.505665	0.437724	0.572691	0.509401	2.27413	4.2773	4.81718	4.2773	0.00333704	8.11076e-05	0.00164835	1	2.10139	0	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1uNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28344988_0.root	9435	37058	198.995	-34.2222	-134.551	174.057	-41.6134	-605.435	471.601	0.00258713	0.670901	-5	-5	-5	1	1	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1uNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28344988_0.root	9435	37130	-344.094	10.1901	486.564	-344.035	25.0494	495.339	17.2569	0.622452	1.65222	1.48552	1.20543	11	1	0	0.134922	0.234054	0.962816	0.0337245	0.298458	0.953827	0.954423	0.999376	1.02958	0.830807	0.0376541	1.43045	1.43044	1.43043	-0.280238	-0.419193	-0.973676	27.7119	-999	-999	-999	0.580502	0.497652	0.795547	0.961683	12.9781	0.236589	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1uNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28344988_0.root	9435	37130	-344.094	10.1901	486.564	-364.099	16.4516	371.823	116.641	0.239737	1.65222	1.48552	1.20543	11	1	0	-0.133567	0.865287	-0.483155	0.0337245	0.298458	0.953827	0.954423	0.999376	-5	0.129268	1.22106	1.43045	1.43044	1.43043	-4.4954	-0.90963	-0.146364	-999	0.473461	-999	0.473461	0.213688	0.280848	0.377391	0.93604	7.05671	54.4199	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1uNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28344988_0.root	9435	37142	-254.511	47.3477	-466.271	-131.926	126.612	-455.164	146.401	0.00277996	0.431665	-5	-5	-5	0	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
