msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_morphological_filter_v10_06_00_06p03_stage1_70826789_0.root	9435	34756	-124.009	-108.904	433.654	-36.4076	25.4538	-324.088	774.531	0.0832616	0.901332	0.540172	0.348081	11	0	0	-0.29766	-0.788663	0.537968	0.804012	0.537317	0.254669	0.843381	0.301962	0.685722	0.594207	0.569004	0.433234	0.433213	0.433248	0.582798	0.371629	0.313344	-999	-999	-999	-999	0.00882353	0.00622997	0.00369004	1	0.251431	0	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_morphological_filter_v10_06_00_06p03_stage1_70826789_0.root	9435	34756	-124.009	-108.904	433.654	-332.332	52.0901	-631.541	1097.25	0.00134837	0.901332	-5	-5	-5	0	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_morphological_filter_v10_06_00_06p03_stage1_70826789_0.root	9435	34768	353.737	88.5187	-565.626	353.593	88.8314	-565.654	0.345556	0.797337	1.13698	0.367813	0.289698	11	0	0	-0.314294	-0.88971	0.331112	-0.318385	-0.890797	0.324209	0.454401	0.713487	0.305633	0.242115	0.286323	0.358843	0.358838	0.358858	-0.148281	-0.325281	-0.202127	8.06577	-999	2.0913	-999	0.938538	0.93742	0.862595	0.99083	4.25768	1.72489	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_morphological_filter_v10_06_00_06p03_stage1_70826789_0.root	9435	34792	228.631	-135.035	399.194	228.523	-134.312	399.297	0.738318	0.872611	1.9018	0.99885	0.827062	11	1	1	-0.0305261	0.211294	0.976946	0.0981847	0.240398	0.965696	0.970674	0.994871	1.07423	1.01357	1.02286	0.975975	0.975854	0.976048	0.100675	0.0386499	0.0479572	5.68788	-999	-999	5.68788	0.916266	0.959681	0.829708	0.912188	9.19658	1.3025	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_morphological_filter_v10_06_00_06p03_stage1_70826789_0.root	9435	34792	228.631	-135.035	399.194	263.943	133.756	241.794	313.481	0.00257962	1.9018	0.99885	0.827062	11	1	1	-0.204556	-0.341322	0.917418	0.0981847	0.240398	0.965696	0.970674	0.994871	0.243699	0.174489	0.242306	0.975975	0.975854	0.976048	-0.750302	-0.821193	-0.751748	2.27831	2.02238	2.43039	2.02238	0.00549073	7.74227e-05	0.0140845	1	0.321205	0.094754	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_morphological_filter_v10_06_00_06p03_stage1_70826789_0.root	9435	34792	228.631	-135.035	399.194	128.462	125.074	215.211	333.977	0.000163622	1.9018	-5	-5	-5	1	1	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_morphological_filter_v10_06_00_06p03_stage1_70826789_0.root	9435	34792	228.631	-135.035	399.194	240.28	98.2063	337.125	241.64	0.00740114	1.9018	0.99885	0.827062	11	1	1	-0.135983	-0.318585	0.93809	0.0981847	0.240398	0.965696	0.970674	0.994871	1.22326	0.925948	1.16326	0.975975	0.975854	0.976048	0.253372	-0.0511411	0.191811	2.24116	1.39124	1.73214	1.39124	0.0356898	0.0144199	0.02085	1	0.610512	0	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_morphological_filter_v10_06_00_06p03_stage1_70826789_0.root	9435	34828	-76.8598	11.1242	225.208	-169.043	-140.03	582.801	399.021	0.0276123	2.45434	-5	-5	-5	0	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_morphological_filter_v10_06_00_06p03_stage1_70826789_0.root	9435	34828	-76.8598	11.1242	225.208	-296.036	-107.228	898.497	717.888	0.000456515	2.45434	-5	-5	-5	0	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_morphological_filter_v10_06_00_06p03_stage1_70826789_0.root	9435	34828	-76.8598	11.1242	225.208	-86.9911	17.5974	-138.835	364.241	0.0532185	2.45434	-5	-5	-5	0	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
