msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_no_pt_v10_06_00_06p03_stage1_28786817_0.root	9435	42284	-79.2368	-133.016	360.087	215.539	14.7854	848.278	589.125	0.00494225	2.29189	-5	-5	-5	0	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_no_pt_v10_06_00_06p03_stage1_28786817_0.root	9435	42368	271.561	-11.5357	-45.2276	-140.807	133.749	-725.429	808.597	0.00149617	1.298	-5	-5	-5	0	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_no_pt_v10_06_00_06p03_stage1_28786817_0.root	9435	42368	271.561	-11.5357	-45.2276	-187.986	132.589	-223.314	513.488	0.000338094	1.298	-5	-5	-5	0	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_no_pt_v10_06_00_06p03_stage1_28786817_0.root	9435	42368	271.561	-11.5357	-45.2276	-87.4515	-139.143	447.886	623.165	0.0029955	1.298	-5	-5	-5	0	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_no_pt_v10_06_00_06p03_stage1_28786817_0.root	9435	42368	271.561	-11.5357	-45.2276	-90.6537	133.298	-622.666	696.858	0.000376406	1.298	-5	-5	-5	0	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_no_pt_v10_06_00_06p03_stage1_28786817_0.root	9435	42368	271.561	-11.5357	-45.2276	62.1828	-166.729	667.753	759.121	0.000474449	1.298	-5	-5	-5	0	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_no_pt_v10_06_00_06p03_stage1_28786817_0.root	9435	42368	271.561	-11.5357	-45.2276	126.446	-15.3887	707.417	766.516	2.43313e-05	1.298	-5	-5	-5	0	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_no_pt_v10_06_00_06p03_stage1_28786817_0.root	9435	42368	271.561	-11.5357	-45.2276	271.622	-11.5634	-45.2866	0.0890441	0.763752	1.298	0.655206	0.59798	11	0	0	0.449184	-0.598567	0.663288	0.461706	-0.597446	0.655657	0.801909	0.81762	0.631941	0.6402	0.552538	0.625614	0.625578	0.625619	0.0101134	0.0233736	-0.116815	4.488	3.83538	5.70132	3.83538	0.733891	0.812587	0.814299	0.98925	6.7101	0.619066	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_no_pt_v10_06_00_06p03_stage1_28786817_0.root	9435	42368	271.561	-11.5357	-45.2276	73.2563	-57.4075	403.88	493.078	0.000197448	1.298	-5	-5	-5	0	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_no_pt_v10_06_00_06p03_stage1_28786817_0.root	9435	42368	271.561	-11.5357	-45.2276	73.6819	110.215	161.156	310.763	0.014117	1.298	0.655206	0.59798	11	0	0	0.699935	-0.636944	0.3231	0.461706	-0.597446	0.655657	0.801909	0.81762	0.6753	0.947386	0.821452	0.625614	0.625578	0.625619	0.0794209	0.514417	0.313021	-999	-999	1.80958	-999	0.00585774	0.00153942	0.00322432	1	0.155057	0	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_no_pt_v10_06_00_06p03_stage1_28786817_0.root	9435	42368	271.561	-11.5357	-45.2276	243.35	121.476	-618.835	589.503	0.00143918	1.298	-5	-5	-5	0	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_no_pt_v10_06_00_06p03_stage1_28786817_0.root	9435	42368	271.561	-11.5357	-45.2276	92.2096	78.1173	223.067	334.943	0.0124358	1.298	-5	-5	-5	0	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_no_pt_v10_06_00_06p03_stage1_28786817_0.root	9435	42368	271.561	-11.5357	-45.2276	195.186	133.573	667.994	731.83	0.000818956	1.298	-5	-5	-5	0	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_no_pt_v10_06_00_06p03_stage1_28786817_0.root	9435	42368	271.561	-11.5357	-45.2276	157.57	-20.5876	9.56204	126.798	0.00230825	1.298	-5	-5	-5	0	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_no_pt_v10_06_00_06p03_stage1_28786817_0.root	9435	42404	176.491	-130.842	-244.053	194.812	93.4818	369.901	653.909	0.00986996	1.03366	-5	-5	-5	1	1	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_no_pt_v10_06_00_06p03_stage1_28786817_0.root	9435	42404	176.491	-130.842	-244.053	176.795	-130.627	-244.292	0.442382	0.802444	1.03366	0.583069	0.474543	11	1	1	-0.388654	0.474509	0.789803	-0.390751	0.471035	0.790847	0.882114	0.896536	0.517454	0.479048	0.552101	0.563952	0.563762	0.56393	-0.0824493	-0.150267	-0.0209761	10.3348	9.74373	11.937	9.74373	0.750842	0.857934	0.890812	0.939595	10.2519	2.65797	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_no_pt_v10_06_00_06p03_stage1_28786817_0.root	9435	42404	176.491	-130.842	-244.053	126.935	-25.0753	-130.866	162.647	0.0507912	1.03366	0.583069	0.474543	11	1	1	0.103133	0.798341	0.593309	-0.390751	0.471035	0.790847	0.882114	0.896536	0.0252584	0.0284154	0.0249363	0.563952	0.563762	0.56393	-0.955212	-0.949597	-0.955781	2.75495	2.06248	2.09467	2.06248	0.0617284	0.0502447	0.901639	1	14.1904	0.261152	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_no_pt_v10_06_00_06p03_stage1_28786817_0.root	9435	42404	176.491	-130.842	-244.053	176.03	133.706	-137.021	285.38	0.00471328	1.03366	0.583069	0.474543	11	1	1	0.248886	-0.891867	0.377663	-0.390751	0.471035	0.790847	0.882114	0.896536	0.952038	1.0315	1.08017	0.563952	0.563762	0.56393	0.688155	0.829666	0.915435	2.52148	0.873703	2.7696	0.873703	0.020202	0.0016782	0.0084507	0.999459	0.126623	0	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_no_pt_v10_06_00_06p03_stage1_28786817_0.root	9435	42404	176.491	-130.842	-244.053	359.017	-1.91006	-761.125	563.295	6.36691e-05	1.03366	0.583069	0.474543	11	1	1	-0.678485	-0.61025	-0.408965	-0.390751	0.471035	0.790847	0.882114	0.896536	0.734556	0.482972	0.678025	0.563952	0.563762	0.56393	0.302516	-0.143305	0.20232	2.29213	-999	-999	2.29213	0.003367	9.69547e-05	0.00188561	0.857739	0.453493	0	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_no_pt_v10_06_00_06p03_stage1_28786817_0.root	9435	42500	322.512	7.48348	401.402	322.637	7.52628	401.822	0.439419	0.86572	1.76169	1.48673	1.10875	11	1	1	0.311992	-0.281538	0.907413	0.347154	-0.368631	0.86232	0.929576	0.927649	1.18934	1.12959	1.18102	1.31078	1.31076	1.3108	-0.0926458	-0.138219	-0.0990061	2.85614	2.72269	4.46976	2.72269	0.898323	0.982492	0.853546	0.998569	11.9209	1.09699	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_no_pt_v10_06_00_06p03_stage1_28786817_0.root	9435	42500	322.512	7.48348	401.402	200.894	132.606	-756.727	1171.2	0.00110599	1.76169	1.48673	1.10875	11	1	1	0.996858	0.0298845	0.0733535	0.347154	-0.368631	0.86232	0.929576	0.927649	-5	-5	0.00150283	1.31078	1.31076	1.3108	-4.81453	-4.81457	-0.998853	-999	-999	-999	-999	0.0016225	0.00056109	0.5	1	30.9199	213.244	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_no_pt_v10_06_00_06p03_stage1_28786817_0.root	9435	42500	322.512	7.48348	401.402	322.556	134.419	404.515	126.973	0.00261815	1.76169	1.48673	1.10875	11	1	1	-0.404718	-0.884093	0.233628	0.347154	-0.368631	0.86232	0.929576	0.927649	0.864197	0.818889	0.806626	1.31078	1.31076	1.3108	-0.340699	-0.375259	-0.38463	0.443196	1.69239	1.67765	1.69239	0.0135208	0.00367665	0.0117813	1	0.292774	0	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_no_pt_v10_06_00_06p03_stage1_28786817_0.root	9435	42500	322.512	7.48348	401.402	393.772	29.0214	-404.199	809.034	6.46717e-05	1.76169	1.48673	1.10875	11	1	1	-0.444956	-0.841912	-0.305284	0.347154	-0.368631	0.86232	0.929576	0.927649	0.585198	0.563839	0.558237	1.31078	1.31076	1.3108	-0.553549	-0.569839	-0.574125	-999	-999	-999	-999	0.000540833	9.10304e-05	0.000668449	1	0.105251	0	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_no_pt_v10_06_00_06p03_stage1_28786817_0.root	9435	42656	-167.485	-75.6672	-199.753	-175.237	-78.3732	-173.625	27.388	0.791779	1.3323	1.24179	1.01994	11	0	0	-0.240134	-0.0884782	0.966699	-0.248965	-0.129045	0.959877	0.991639	0.96797	0.894167	0.89175	1.03096	1.23328	1.23327	1.23319	-0.274966	-0.276923	-0.163992	20.5185	40.9222	1.05103	40.9222	0.606272	0.694648	0.957547	1	3.26122	2.99708	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_no_pt_v10_06_00_06p03_stage1_28786817_0.root	9435	42656	-167.485	-75.6672	-199.753	-224.949	131.877	-435.303	319.156	0.0380454	1.3323	1.24179	1.01994	11	0	0	0.213543	-0.59167	0.777384	-0.248965	-0.129045	0.959877	0.991639	0.96797	1.63033	1.56144	1.56326	1.23328	1.23327	1.23319	0.321948	0.266099	0.26766	1.87176	3.261	2.09693	3.261	0.0841215	0.0400282	0.0498819	1	0.976189	0	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_no_pt_v10_06_00_06p03_stage1_28786817_0.root	9435	42656	-167.485	-75.6672	-199.753	-177.555	-41.8539	362.419	563.278	0.000524185	1.3323	1.24179	1.01994	11	0	0	-0.342726	-0.935025	-0.0909286	-0.248965	-0.129045	0.959877	0.991639	0.96797	0.413234	0.422477	0.402882	1.23328	1.23327	1.23319	-0.66493	-0.657433	-0.673301	2.33579	4.73449	3.08739	2.33579	0.00049776	2.05563e-05	0.00106952	1	1.07695	0	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_no_pt_v10_06_00_06p03_stage1_28786818_0.root	9435	37938	311.338	76.073	-4.16245	205.926	56.1682	-162.396	191.17	0.00191125	0.541905	-5	-5	-5	0	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_no_pt_v10_06_00_06p03_stage1_28786818_0.root	9435	37938	311.338	76.073	-4.16245	311.42	74.4163	-4.83056	1.78818	0.841645	0.541905	0.167426	0.136924	11	0	0	-0.503056	0.826931	0.251238	-0.545337	0.651786	0.527051	0.758403	0.694948	0.118258	0.102848	0.0779316	0.124358	0.12434	0.124349	-0.0490482	-0.172844	-0.373283	-999	-999	2.53365	-999	0.519737	0.585993	0.940476	1	7.17506	13.4875	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_no_pt_v10_06_00_06p03_stage1_28786818_0.root	9435	37938	311.338	76.073	-4.16245	296.078	107.586	292.776	298.995	0.0268564	0.541905	0.167426	0.136924	11	0	0	-0.0455522	-0.766038	-0.641179	-0.545337	0.651786	0.527051	0.758403	0.694948	-5	0.0302018	0.0625117	0.124358	0.12434	0.124349	-41.2066	-0.757102	-0.497288	-999	1.05037	3.57423	1.05037	0.0690789	0.038226	0.259259	1	21.1412	1.42817	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_no_pt_v10_06_00_06p03_stage1_28786818_0.root	9435	37938	311.338	76.073	-4.16245	206.922	132.399	-53.7774	128.597	0.0373803	0.541905	0.0473454	0.040391	-11	0	0	0.326887	-0.85644	-0.39957	0.777433	-0.259656	-0.572867	0.965701	-0.593213	0.834978	0.585315	0.81135	0.0483243	0.0483256	0.0483213	16.2786	11.1119	15.7907	1.59347	1.59744	1.8	1.59347	0.0185185	0.00753061	0.000922935	1	0.149471	0	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_no_pt_v10_06_00_06p03_stage1_28786818_0.root	9435	38082	337.163	-163.416	-801.427	333.158	-162.381	-803.137	4.47648	0.873576	3.32445	1.81611	0.514391	11	1	0	0.381447	0.132837	0.914796	0.421013	0.166965	0.891555	0.985963	0.904248	0.648514	0.634408	0.662646	0.601592	0.601584	0.601586	0.0779951	0.0545636	0.101497	4.74349	4.63437	3.82619	4.74349	0.966499	0.993717	0.799169	0.924557	5.20283	2.88319	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_no_pt_v10_06_00_06p03_stage1_28786818_0.root	9435	38082	337.163	-163.416	-801.427	115.082	133.79	-842.258	373.254	0.00256616	3.32445	-5	-5	-5	1	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_no_pt_v10_06_00_06p03_stage1_28786818_0.root	9435	38082	337.163	-163.416	-801.427	191.711	133.337	-733.189	337.454	5.89367e-05	3.32445	0.0461583	0.040983	-11	1	0	0.69837	-0.606047	0.380769	0.186493	-0.95617	0.225743	0.292813	0.770946	0.705811	0.699359	0.630295	0.0466773	0.0466887	0.0466798	14.1211	13.9792	12.5025	2.91378	-999	2.81133	-999	0.0462963	0.000840025	0.0039185	0.553465	0.477056	0	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_no_pt_v10_06_00_06p03_stage1_28786818_0.root	9435	38106	-214.337	-139.028	-257.872	-164.987	-181.022	-219.357	75.3813	0.000915867	0.794294	-5	-5	-5	1	1	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_no_pt_v10_06_00_06p03_stage1_28786818_0.root	9435	38106	-214.337	-139.028	-257.872	-233.258	-161.953	-227.942	42.1824	0.84633	0.794294	0.586028	0.447392	11	1	1	0.491541	0.563103	-0.664306	-0.442835	-0.517934	0.731875	0.855421	0.855574	0.347374	0.384676	0.427404	0.50906	0.508921	0.508931	-0.317616	-0.244134	-0.160192	16.4087	14.0886	12.4231	16.4087	0.495074	0.62482	0.820408	0.688394	3.92439	0.253175	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_no_pt_v10_06_00_06p03_stage1_28786818_0.root	9435	38118	276.371	71.5964	-496.036	276.507	71.3511	-495.897	0.313167	0.854451	1.76235	1.24008	1.04941	11	0	0	0.218808	-0.578139	0.786053	0.201781	-0.576883	0.791511	0.816827	0.969008	1.20536	1.2138	1.17909	1.23696	1.23697	1.23704	-0.0255491	-0.0187306	-0.0468507	-999	4.66534	4.19063	4.66534	0.915238	0.960695	0.911664	0.997006	5.58073	2.29812	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_no_pt_v10_06_00_06p03_stage1_28786818_0.root	9435	38130	-98.3744	97.3279	603.208	-161.899	-179.444	564.821	286.551	0.00102823	1.20838	-5	-5	-5	3	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_no_pt_v10_06_00_06p03_stage1_28786818_0.root	9435	38130	-98.3744	97.3279	603.208	-98.1138	97.5673	603.251	0.356458	0.926838	1.20838	0.288529	0.241172	11	3	0	0.709008	-0.203708	-0.675137	0.73648	-0.154408	-0.658601	0.988007	-0.666596	0.24886	0.259131	0.307154	0.27321	0.273207	0.273213	-0.0891242	-0.0515195	0.12423	2.50307	3.46389	15.4576	2.50307	0.975052	0.981768	0.789562	0.896631	8.19476	1.132	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_no_pt_v10_06_00_06p03_stage1_28786818_0.root	9435	38130	-98.3744	97.3279	603.208	-130.39	133.407	-360.81	965.224	0.0103708	1.20838	-5	-5	-5	3	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_no_pt_v10_06_00_06p03_stage1_28786818_0.root	9435	38130	-98.3744	97.3279	603.208	263.483	1.60069	444.907	406.403	3.54479e-05	1.20838	-5	-5	-5	3	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_no_pt_v10_06_00_06p03_stage1_28786818_0.root	9435	38154	-144.298	-177.291	-277.448	-143.736	-176.026	-275.078	2.74448	0.866368	1.1514	1.04336	0.868893	11	1	0	0.315686	0.321882	0.8926	0.304551	0.337976	0.890517	0.941155	0.946197	0.821	0.859991	0.792034	1.01263	1.01266	1.01263	-0.189243	-0.150762	-0.217844	2.43286	2.25297	3.30823	2.43286	0.742257	0.817706	0.929652	0.95026	2.14094	0.945179	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_no_pt_v10_06_00_06p03_stage1_28786818_0.root	9435	38154	-144.298	-177.291	-277.448	-210.254	-177.075	-613.576	342.539	0.00050352	1.1514	-5	-5	-5	1	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_no_pt_v10_06_00_06p03_stage1_28786818_0.root	9435	38154	-144.298	-177.291	-277.448	-7.7936	41.8973	124.974	478.142	0.000802178	1.1514	1.04336	0.868893	11	1	0	0.1282	-0.73068	0.670575	0.304551	0.337976	0.890517	0.941155	0.946197	-5	-5	0.00235676	1.01263	1.01266	1.01263	-5.93762	-5.93749	-0.997673	-999	-999	-999	-999	0.0015748	0.00103931	0.75	1	1.45208	288.457	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_no_pt_v10_06_00_06p03_stage1_28786818_0.root	9435	38154	-144.298	-177.291	-277.448	-218.854	132.422	-129.083	351.416	0.00185213	1.1514	1.04336	0.868893	11	1	0	0.482404	-0.831865	0.274384	0.304551	0.337976	0.890517	0.941155	0.946197	0.642819	0.620137	0.579642	1.01263	1.01266	1.01263	-0.365201	-0.387616	-0.427586	-999	-999	-999	-999	0.00472441	0.00110078	0.00638751	1	1.37646	0	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_no_pt_v10_06_00_06p03_stage1_28786818_0.root	9435	38154	-144.298	-177.291	-277.448	-134.372	29.0534	301.578	614.774	0.000187151	1.1514	1.04336	0.868893	11	1	0	0.223916	-0.974608	0	0.304551	0.337976	0.890517	0.941155	0.946197	-5	-5	0.000891279	1.01263	1.01266	1.01263	-5.93762	-5.93749	-0.99912	-999	-999	-999	-999	0.00104987	0.000242475	0.5	1	1.28604	95.8018	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_no_pt_v10_06_00_06p03_stage1_28786818_0.root	9435	38310	-302.085	81.6504	-563.839	-301.538	81.3383	-564.786	1.13724	0.864343	1.59062	1.19262	1.01522	11	0	0	-0.113291	0.0609341	0.991692	-0.129562	0.0833361	0.988063	0.996522	0.991512	1.06734	0.968834	1.16253	1.17735	1.17728	1.17734	-0.0934373	-0.177056	-0.0125805	1.10207	3.57016	15.39	3.57016	0.872708	0.926231	0.898598	0.965204	2.92254	1.43606	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_no_pt_v10_06_00_06p03_stage1_28786818_0.root	9435	38310	-302.085	81.6504	-563.839	-227.512	-178.35	-784.446	349.04	0.00162254	1.59062	-5	-5	-5	0	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_no_pt_v10_06_00_06p03_stage1_28786818_0.root	9435	38310	-302.085	81.6504	-563.839	-247.204	131.488	393.461	960.166	0.00264941	1.59062	1.19262	1.01522	11	0	0	0.175034	-0.93037	0.322142	-0.129562	0.0833361	0.988063	0.996522	0.991512	0.737988	0.679127	0.660793	1.17735	1.17728	1.17734	-0.37318	-0.423138	-0.438741	1.59954	0.99358	1.53442	1.59954	0.00785752	0.0031755	0.00711238	1	0.681993	0	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_no_pt_v10_06_00_06p03_stage1_28786818_0.root	9435	38310	-302.085	81.6504	-563.839	-271.634	131.737	26.2867	593.03	0.00273592	1.59062	1.19262	1.01522	11	0	0	0.76864	-0.602628	-0.214552	-0.129562	0.0833361	0.988063	0.996522	0.991512	0.202277	0.183225	0.130564	1.17735	1.17728	1.17734	-0.828193	-0.844366	-0.889103	-999	1.63375	0.692395	1.63375	0.00419068	0.00214334	0.0153257	1	1.34984	0	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_no_pt_v10_06_00_06p03_stage1_28786818_0.root	9435	38322	163.349	96.6632	-793.311	-165.166	92.806	-177.852	697.658	0.00202725	1.65046	-5	-5	-5	0	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_no_pt_v10_06_00_06p03_stage1_28786818_0.root	9435	38322	163.349	96.6632	-793.311	-296.286	22.2505	-216.21	741.516	0.00296381	1.65046	-5	-5	-5	0	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_no_pt_v10_06_00_06p03_stage1_28786818_0.root	9435	38322	163.349	96.6632	-793.311	-252.019	133.405	319.244	1188.13	0.000306595	1.65046	1.19991	1.00675	11	0	0	0.379723	-0.481158	-0.790125	-0.34214	-0.0335338	0.939051	0.999438	0.939579	0.00865242	0.00270493	0.255788	1.17435	1.17425	1.17451	-0.992632	-0.997696	-0.782217	8.01881	0.85442	1.77711	8.01881	0.0014171	0.00044236	0.010989	1	5.80761	421.719	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_no_pt_v10_06_00_06p03_stage1_28786818_0.root	9435	38322	163.349	96.6632	-793.311	116.214	73.6516	-17.861	777.222	0.0136491	1.65046	1.19991	1.00675	11	0	0	0.325053	0.646405	0.69029	-0.34214	-0.0335338	0.939051	0.999438	0.939579	0.263361	0.230666	0.273786	1.17435	1.17425	1.17451	-0.77574	-0.803564	-0.766893	3.70976	4.73773	5.18606	4.73773	0.0179499	0.00719573	0.0620915	0.996159	1.71116	0.407068	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_no_pt_v10_06_00_06p03_stage1_28786818_0.root	9435	38322	163.349	96.6632	-793.311	163.589	95.9577	-793.361	0.746575	0.837365	1.65046	1.19991	1.00675	11	0	0	-0.374969	-0.0726771	0.924184	-0.34214	-0.0335338	0.939051	0.999438	0.939579	0.518991	0.419168	0.454927	1.17435	1.17425	1.17451	-0.558062	-0.643034	-0.612667	-999	2.38077	-999	-999	0.449221	0.380778	0.912668	1	2.18439	20.9258	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_no_pt_v10_06_00_06p03_stage1_28786818_0.root	9435	38322	163.349	96.6632	-793.311	238.287	133.689	-677.569	142.768	0.000797584	1.65046	-5	-5	-5	0	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_no_pt_v10_06_00_06p03_stage1_28786818_0.root	9435	38322	163.349	96.6632	-793.311	265.041	133.733	300.571	1099.22	6.83799e-05	1.65046	-5	-5	-5	0	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_no_pt_v10_06_00_06p03_stage1_28786818_0.root	9435	38370	147.172	117.421	158.475	154.123	132.111	866.597	708.308	0.0258592	0.629173	-5	-5	-5	1	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_release_no_pt_v10_06_00_06p03_stage1_28786818_0.root	9435	38370	147.172	117.421	158.475	150.311	28.3493	575.094	426.046	0.00511635	0.629173	0.44886	0.353954	11	1	0	-0.100136	0.956565	0.273782	-0.925684	0.0450395	0.375608	0.998985	0.37599	0.310951	0.266687	0.264891	0.425329	0.425274	0.425322	-0.268916	-0.372906	-0.377199	7.67284	4.59167	6.4341	4.59167	0.0185676	0.00858329	0.0196353	1	1.37549	0.0369456	
