msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_1eNp0pi0_energyOnly_noPulses_v10_06_00_06p03_stage1_28044004_0.root	9435	29101	-137.61	-97.8165	-153.366	-121.413	129.998	737.14	919.327	0.00333321	1.45411	1.26101	1.06622	11	1	1	-0.202082	-0.858375	0.471545	-0.36656	0.303473	0.87951	0.95284	0.92304	0.856613	0.873225	0.99032	1.2481	1.24805	1.24802	-0.313665	-0.300331	-0.206488	-999	2.39638	59.2737	2.39638	0.00906489	0.00401927	0.00853166	1	0.446854	0.386493	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_1eNp0pi0_energyOnly_noPulses_v10_06_00_06p03_stage1_28044004_0.root	9435	29101	-137.61	-97.8165	-153.366	-137.655	-97.6325	-152.729	0.664046	0.831597	1.45411	1.26101	1.06622	11	1	1	-0.397476	0.312435	0.862785	-0.36656	0.303473	0.87951	0.95284	0.92304	1.17136	1.07674	0.741759	1.2481	1.24805	1.24802	-0.0614802	-0.137263	-0.405652	1.96245	3.91767	-999	3.91767	0.859256	0.789314	0.821624	0.999973	3.46003	0.725998	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_1eNp0pi0_energyOnly_noPulses_v10_06_00_06p03_stage1_28044004_0.root	9435	29101	-137.61	-97.8165	-153.366	-282.927	-177.51	142.503	339.126	0.00214014	1.45411	-5	-5	-5	1	1	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_1eNp0pi0_energyOnly_noPulses_v10_06_00_06p03_stage1_28044004_0.root	9435	29101	-137.61	-97.8165	-153.366	-189.165	-88.4951	577.732	732.973	0.00918284	1.45411	1.26101	1.06622	11	1	1	0.794712	0.495592	0.350458	-0.36656	0.303473	0.87951	0.95284	0.92304	0.114809	0.0639368	0.0770733	1.2481	1.24805	1.24802	-0.908013	-0.948771	-0.938244	2.32368	-999	0.540902	-999	0.00811069	0.0122312	0.0437018	1	3.82491	0.312339	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_1eNp0pi0_energyOnly_noPulses_v10_06_00_06p03_stage1_28044004_0.root	9435	29101	-137.61	-97.8165	-153.366	-22.6735	114.279	-718.798	614.743	0.0326275	1.45411	1.26101	1.06622	11	1	1	0.974899	-0.19448	0.108397	-0.36656	0.303473	0.87951	0.95284	0.92304	-5	-5	0.00106093	1.2481	1.24805	1.24802	-5.0061	-5.00623	-0.99915	-999	-999	0.788677	-999	0.000477099	0.000158368	0.2	1	25.1228	246.025	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_1eNp0pi0_energyOnly_noPulses_v10_06_00_06p03_stage1_28044004_0.root	9435	29101	-137.61	-97.8165	-153.366	-227.519	134.43	-607.43	517.877	0.00139832	1.45411	1.26101	1.06622	11	1	1	0.158818	-0.985736	-0.0556869	-0.36656	0.303473	0.87951	0.95284	0.92304	0.606105	0.639938	0.560681	1.2481	1.24805	1.24802	-0.514377	-0.487252	-0.550744	-999	-999	-999	-999	0.00333969	0.00186251	0.00552923	1	0.182088	0	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_1eNp0pi0_energyOnly_noPulses_v10_06_00_06p03_stage1_28044004_0.root	9435	29125	-133.67	51.2029	427.289	-133.339	51.545	427.07	0.52399	0.871849	1.23916	0.718645	0.598588	11	1	1	-0.435156	0.220148	0.873026	-0.467619	0.15004	0.871103	0.98868	0.881077	0.637003	0.673752	0.665482	0.715282	0.715322	0.715356	-0.109437	-0.0581135	-0.0697189	2.45892	2.65628	0.364878	2.65628	1.17078	1.00282	0.718804	0.94476	1.10072	2.46194	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_1eNp0pi0_energyOnly_noPulses_v10_06_00_06p03_stage1_28044004_0.root	9435	29125	-133.67	51.2029	427.289	170.451	-178.322	502.76	388.416	0.00149368	1.23916	-5	-5	-5	1	1	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_1eNp0pi0_energyOnly_noPulses_v10_06_00_06p03_stage1_28044004_0.root	9435	29125	-133.67	51.2029	427.289	81.4676	-114.869	-224.304	706.001	0.000447425	1.23916	-5	-5	-5	1	1	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_1eNp0pi0_energyOnly_noPulses_v10_06_00_06p03_stage1_28044004_0.root	9435	29125	-133.67	51.2029	427.289	143.496	133.495	-401.295	877.579	0.000610869	1.23916	-5	-5	-5	1	1	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
