msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1eNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28345038_0.root	9435	35616	-342.04	-69.1055	-719.015	165.207	-181.72	434.698	1265.32	0.00110186	0.802535	-5	-5	-5	1	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1eNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28345038_0.root	9435	35700	200.074	-179.971	-196.68	200.342	-180.775	-196.464	0.874592	0.792698	2.07647	1.40415	1.28215	11	0	0	-0.0131653	0.424109	0.905515	0.00788161	0.408947	0.912524	0.912558	0.999963	1.22704	1.43628	1.42643	1.37624	1.3757	1.37621	-0.108413	0.0440386	0.0364948	-999	2.94855	2.92699	2.94855	0.698029	0.821803	0.930149	0.974003	6.85929	0.574841	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1eNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28345038_0.root	9435	35700	200.074	-179.971	-196.68	174.936	134.227	-109.448	327.05	0.011552	2.07647	1.40415	1.28215	11	0	0	0.157707	-0.987379	-0.0145253	0.00788161	0.408947	0.912524	0.912558	0.999963	0.966069	0.934227	0.891848	1.37624	1.3757	1.37621	-0.298037	-0.320908	-0.351954	3.735	3.41274	3.38703	3.41274	0.0241935	0.00451595	0.0254597	0.999815	0.0695293	0	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1eNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28345038_0.root	9435	35700	200.074	-179.971	-196.68	115.478	133.781	-137.154	330.364	0.00174592	2.07647	1.40415	1.28215	11	0	0	0.479469	-0.874618	-0.0717906	0.00788161	0.408947	0.912524	0.912558	0.999963	1.06943	0.982183	0.949609	1.37624	1.3757	1.37621	-0.222934	-0.286049	-0.309983	1.85505	2.57968	1.91399	2.57968	0.00582437	0.000819562	0.00607193	1	0.495936	0	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1eNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28345038_0.root	9435	35700	200.074	-179.971	-196.68	342.838	134.059	-228.264	346.401	0.00319523	2.07647	1.40415	1.28215	11	0	0	-0.461353	-0.880479	-0.109136	0.00788161	0.408947	0.912524	0.912558	0.999963	0.910013	0.908648	0.855867	1.37624	1.3757	1.37621	-0.338768	-0.339502	-0.378099	1.97436	2.24178	2.25572	1.97436	0.0129928	0.00195604	0.0137571	1	0.0860994	0	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1eNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28345038_0.root	9435	35700	200.074	-179.971	-196.68	206.429	133.778	558.391	817.686	3.8583e-06	2.07647	1.40415	1.28215	11	0	0	0.0756635	-0.876884	-0.47471	0.00788161	0.408947	0.912524	0.912558	0.999963	0.852573	0.779008	0.780103	1.37624	1.3757	1.37621	-0.380505	-0.433737	-0.433151	-999	1.91296	1.41334	-999	0.00134409	4.4367e-06	0.00146056	1	1.88393	0	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1eNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28345038_0.root	9435	35712	-318.152	44.352	-417.655	-331.774	29.438	53.16	471.248	0.0554691	0.871042	-5	-5	-5	0	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1eNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28345038_0.root	9435	35712	-318.152	44.352	-417.655	-79.1618	-110.71	179.129	661.295	0.000435475	0.871042	-5	-5	-5	0	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1eNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28345038_0.root	9435	35712	-318.152	44.352	-417.655	-319.112	49.0123	-417.283	4.77266	0.716469	0.871042	0.119465	0.100221	11	0	0	0.652939	-0.365275	0.663509	0.653448	-0.177192	0.735941	0.984176	0.747773	0.124405	0.126661	0.0319154	0.119306	0.119297	0.119295	0.0427415	0.0617329	-0.732466	2.21439	5.77837	-999	5.77837	0.78	0.758432	0.770751	0.881947	3.93264	5.64166	
msotgia_v10_06_00_06p03_overlay_run9435_B_bnb_nue_withOverlayFixed_V4_1eNp_dEdx_TrajOverride_v10_06_00_06p03_stage1_28345038_0.root	9435	35712	-318.152	44.352	-417.655	-122.381	133.648	-731.296	380.357	0.000999126	0.871042	-5	-5	-5	0	0	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	-5	
